focal_maple_ba_ft2_ac,maple_ba_ft2_ac,log1p_maple_ba,z_maple_ba,maple_sapling_present,spline_df,nonlinear_maple,cohort_label,maple_exposure_definition,predicted_probability,conf_low,conf_high,prediction_scale,covariate_profile,inference_method,observed_range_note
9.153681975026101,9.153681975026101,2.317836395867895,-1.2965113869830749,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4751206253053184,0.3688780826865442,0.5836641240481987,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
9.443833134026084,9.443833134026084,2.3460116734999468,-1.2674083899665194,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.47436621443216076,0.36881680872034456,0.582257077101757,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
9.742275639483058,9.742275639483058,2.3741869511319984,-1.2383053929499641,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.47361192056126,0.3687442247307074,0.5808605236439998,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
10.0492464245401,10.0492464245401,2.40236222876405,-1.2092023959334088,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.47285774711654277,0.36866011896840023,0.5794747426641869,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
10.364989192931118,10.364989192931118,2.4305375063961017,-1.1800993989168533,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4721036975197405,0.368564278820245,0.5781000141432195,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
10.68975461245695,10.68975461245695,2.4587127840281533,-1.150996401900298,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4713497751903276,0.36845649105022876,0.5767366188032366,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
11.023800513990228,11.023800513990228,2.486888061660205,-1.1218934048837428,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4705959835454597,0.36833654205633365,0.5753848378414568,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
11.367392096166986,11.367392096166986,2.5150633392922566,-1.0927904078671873,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4698423259999117,0.36820421814319815,0.5740449526481576,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
11.72080213592755,11.72080213592755,2.543238616924308,-1.063687410850632,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4690888059660168,0.36805930581064317,0.5727172445087599,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
12.084311205073803,12.084311205073803,2.57141389455636,-1.0345844138340767,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4683354268536047,0.36790159205800693,0.5714019942900768,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
12.458207893014816,12.458207893014816,2.5995891721884115,-1.0054814168175212,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4675821920699398,0.3677308647041339,0.5700994821108846,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
12.842789035877617,12.842789035877617,2.627764449820463,-0.976378419800966,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.46682910501966085,0.36754691272276113,0.5688099869970754,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
13.238359952165037,13.238359952165037,2.6559397274525147,-0.9472754227844106,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4660761691047192,0.36734952659293074,0.5675337865217642,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
13.6452346851477,13.6452346851477,2.6841150050845664,-0.9181724257678552,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4653233877243178,0.3671384986639424,0.566271156430842,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
14.063736252182593,14.063736252182593,2.712290282716618,-0.8890694287512999,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4645707642748501,0.3669136235342288,0.56502237025459,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
14.49419690115615,14.49419690115615,2.7404655603486696,-0.8599664317347445,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.4638183021498399,0.36667469844341233,0.5637876989061057,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
14.936958374255452,14.936958374255452,2.7686408379807212,-0.8308634347181891,FALSE,NA,FALSE,Primary established-tree cohort,frame-corrected basal area of live sugar-maple TREE records at least 5 inches DBH,0.46306600473987947,0.3664215236766631,0.5625674102674175,probability of no sugar-maple seedlings tallied,continuous adjusters at their means; no recorded disturbance or treatment; county random effect set to zero,pointwise Wald 95% confidence interval,curve restricted to the observed minimum through the observed 99th percentile of the cohort-specific sugar-maple exposure
